player_sum,dealer_showing,soft,double_possible,split_possible,true_count,action,return
4,2,False,True,False,-14,draw,0
4,2,False,True,False,-14,double,0
4,2,False,True,False,-13,stand,0
4,2,False,True,False,-13,draw,0
4,2,False,True,False,-13,double,0
4,2,False,True,False,-12,stand,0
4,2,False,True,False,-12,draw,0
4,2,False,True,False,-12,double,0
4,2,False,True,False,-11,stand,0
4,2,False,True,False,-11,draw,0
4,2,False,True,False,-11,double,0
4,2,False,True,False,-10,stand,0
4,2,False,True,False,-10,draw,0
4,2,False,True,False,-10,double,0
4,2,False,True,False,-9,stand,0
4,2,False,True,False,-9,draw,0
4,2,False,True,False,-9,double,0
4,2,False,True,False,-8,stand,0
4,2,False,True,False,-8,draw,0
4,2,False,True,False,-8,double,0
4,2,False,True,False,-7,stand,0
4,2,False,True,False,-7,draw,0
4,2,False,True,False,-7,double,0
4,2,False,True,False,-6,stand,0
4,2,False,True,False,-6,draw,0
4,2,False,True,False,-6,double,0
4,2,False,True,False,-5,stand,0
4,2,False,True,False,-5,draw,0
4,2,False,True,False,-5,double,0
4,2,False,True,False,-4,stand,0.17486607499398793
4,2,False,True,False,-4,draw,0
4,2,False,True,False,-4,double,0
4,2,False,True,False,-3,stand,0
4,2,False,True,False,-3,draw,0
4,2,False,True,False,-3,double,0
4,2,False,True,False,-2,stand,0
4,2,False,True,False,-2,draw,0
4,2,False,True,False,-2,double,0.3542620482933286
4,2,False,True,False,-1,stand,0.17183622346458732
4,2,False,True,False,-1,draw,0
4,2,False,True,False,-1,double,0.6302139579840624
4,2,False,True,False,0,stand,0
4,2,False,True,False,0,draw,0
4,2,False,True,False,0,double,1.0321763104592163
4,2,False,True,False,1,stand,1.0058656620507438
4,2,False,True,False,1,draw,0
4,2,False,True,False,1,double,0.12230651174783887
4,2,False,True,False,2,stand,1.3355432896755257
4,2,False,True,False,2,draw,0
4,2,False,True,False,2,double,0
4,2,False,True,False,3,stand,0
4,2,False,True,False,3,draw,0
4,2,False,True,False,3,double,1.281810215427256
4,2,False,True,False,4,stand,1.7132326895240515
4,2,False,True,False,4,draw,0
4,2,False,True,False,4,double,0.37596657919258675
4,2,False,True,False,5,stand,0
4,2,False,True,False,5,draw,0
4,2,False,True,False,5,double,0.9491888923821916
4,2,False,True,False,6,stand,0
4,2,False,True,False,6,draw,0
4,2,False,True,False,6,double,0.5307083160080783
4,2,False,True,False,7,stand,0
4,2,False,True,False,7,draw,0
4,2,False,True,False,7,double,0
4,2,False,True,False,8,stand,0
4,2,False,True,False,8,draw,0
4,2,False,True,False,8,double,0
4,2,False,True,False,9,stand,0
4,2,False,True,False,9,draw,0
4,2,False,True,False,9,double,0
4,2,False,True,False,10,stand,0
4,2,False,True,False,10,draw,0
4,2,False,True,False,10,double,0
4,2,False,True,False,11,stand,0
4,2,False,True,False,11,draw,0
4,2,False,True,False,11,double,0
4,2,False,True,False,12,stand,0
4,2,False,True,False,12,draw,0
4,2,False,True,False,12,double,0
4,2,False,True,False,13,stand,0
4,2,False,True,False,13,draw,0
4,2,False,True,False,13,double,0
4,2,False,True,False,14,stand,0
4,2,False,True,False,14,draw,0
4,2,False,True,False,14,double,0
4,2,False,True,False,15,stand,0
4,2,False,True,False,15,draw,0
4,2,False,True,False,15,double,0
4,2,False,True,False,16,stand,0
4,2,False,True,False,16,draw,0
4,2,False,True,False,16,double,0
4,2,False,True,False,17,stand,0
4,2,False,True,False,17,draw,0
4,2,False,True,False,17,double,0
4,2,False,True,False,18,stand,0
4,2,False,True,False,18,draw,0
4,2,False,True,False,18,double,0
4,2,False,True,False,19,stand,0
4,2,False,True,False,19,draw,0
4,2,False,True,False,19,double,0
4,2,False,False,True,-20,stand,0
4,2,False,False,True,-20,draw,0
4,2,False,False,True,-20,split,0
4,2,False,False,True,-19,stand,0
4,2,False,False,True,-19,draw,0
4,2,False,False,True,-19,split,0
4,2,False,False,True,-18,stand,0
4,2,False,False,True,-18,draw,0
4,2,False,False,True,-18,split,0
4,2,False,False,True,-17,stand,0
4,2,False,False,True,-17,draw,0
4,2,False,False,True,-17,split,0
4,2,False,False,True,-16,stand,0
4,2,False,False,True,-16,draw,0
4,2,False,False,True,-16,split,0
4,2,False,False,True,-15,stand,0
4,2,False,False,True,-15,draw,0
4,2,False,False,True,-15,split,0
4,2,False,False,True,-14,stand,0
4,2,False,False,True,-14,draw,0
4,2,False,False,True,-14,split,0
4,2,False,False,True,-13,stand,0
4,2,False,False,True,-13,draw,0
4,2,False,False,True,-13,split,0
4,2,False,False,True,-12,stand,0
4,2,False,False,True,-12,draw,0
4,2,False,False,True,-12,split,0
4,2,False,False,True,-11,stand,0
4,2,False,False,True,-11,draw,0
4,2,False,False,True,-11,split,0
4,2,False,False,True,-10,stand,0
4,2,False,False,True,-10,draw,0
4,2,False,False,True,-10,split,0
4,2,False,False,True,-9,stand,0
4,2,False,False,True,-9,draw,0
4,2,False,False,True,-9,split,0
4,2,False,False,True,-8,stand,0
4,2,False,False,True,-8,draw,0
4,2,False,False,True,-8,split,0
4,2,False,False,True,-7,stand,0
4,2,False,False,True,-7,draw,0
4,2,False,False,True,-7,split,0
4,2,False,False,True,-6,stand,0
4,2,False,False,True,-6,draw,0
4,2,False,False,True,-6,split,0
4,2,False,False,True,-5,stand,0
4,2,False,False,True,-5,draw,0
4,2,False,False,True,-5,split,0
4,2,False,False,True,-4,stand,0
4,2,False,False,True,-4,draw,0
4,2,False,False,True,-4,split,0
4,2,False,False,True,-3,stand,0
4,2,False,False,True,-3,draw,0
4,2,False,False,True,-3,split,0
4,2,False,False,True,-2,stand,0
4,2,False,False,True,-2,draw,0
4,2,False,False,True,-2,split,0
4,2,False,False,True,-1,stand,0
4,2,False,False,True,-1,draw,0
4,2,False,False,True,-1,split,0
4,2,False,False,True,0,stand,0
4,2,False,False,True,0,draw,0
4,2,False,False,True,0,split,0
4,2,False,False,True,1,stand,0
4,2,False,False,True,1,draw,0
4,2,False,False,True,1,split,0
4,2,False,False,True,2,stand,0
4,2,False,False,True,2,draw,0
4,2,False,False,True,2,split,0
4,2,False,False,True,3,stand,0
4,2,False,False,True,3,draw,0
4,2,False,False,True,3,split,0
4,2,False,False,True,4,stand,0
4,2,False,False,True,4,draw,0
4,2,False,False,True,4,split,0
4,2,False,False,True,5,stand,0
4,2,False,False,True,5,draw,0
4,2,False,False,True,5,split,0
4,2,False,False,True,6,stand,0
4,2,False,False,True,6,draw,0
4,2,False,False,True,6,split,0
4,2,False,False,True,7,stand,0
4,2,False,False,True,7,draw,0
4,2,False,False,True,7,split,0
4,2,False,False,True,8,stand,0
4,2,False,False,True,8,draw,0
4,2,False,False,True,8,split,0
4,2,False,False,True,9,stand,0
4,2,False,False,True,9,draw,0
4,2,False,False,True,9,split,0
4,2,False,False,True,10,stand,0
4,2,False,False,True,10,draw,0
4,2,False,False,True,10,split,0
4,2,False,False,True,11,stand,0
4,2,False,False,True,11,draw,0
4,2,False,False,True,11,split,0
4,2,False,False,True,12,stand,0
4,2,False,False,True,12,draw,0
4,2,False,False,True,12,split,0
4,2,False,False,True,13,stand,0
4,2,False,False,True,13,draw,0
4,2,False,False,True,13,split,0
4,2,False,False,True,14,stand,0
4,2,False,False,True,14,draw,0
4,2,False,False,True,14,split,0
4,2,False,False,True,15,stand,0
4,2,False,False,True,15,draw,0
4,2,False,False,True,15,split,0
4,2,False,False,True,16,stand,0
4,2,False,False,True,16,draw,0
4,2,False,False,True,16,split,0
4,2,False,False,True,17,stand,0
4,2,False,False,True,17,draw,0
4,2,False,False,True,17,split,0
4,2,False,False,True,18,stand,0
4,2,False,False,True,18,draw,0
4,2,False,False,True,18,split,0
4,2,False,False,True,19,stand,0
4,2,False,False,True,19,draw,0
4,2,False,False,True,19,split,0
4,2,False,False,False,-20,stand,0
4,2,False,False,False,-20,draw,0
4,2,False,False,False,-19,stand,0
4,2,False,False,False,-19,draw,0
4,2,False,False,False,-18,stand,0
4,2,False,False,False,-18,draw,0
4,2,False,False,False,-17,stand,0
4,2,False,False,False,-17,draw,0
4,2,False,False,False,-16,stand,0
4,2,False,False,False,-16,draw,0
4,2,False,False,False,-15,stand,0
4,2,False,False,False,-15,draw,0
4,2,False,False,False,-14,stand,0
4,2,False,False,False,-14,draw,0
4,2,False,False,False,-13,stand,0
4,2,False,False,False,-13,draw,0
4,2,False,False,False,-12,stand,0
4,2,False,False,False,-12,draw,0
4,2,False,False,False,-11,stand,0
4,2,False,False,False,-11,draw,0
4,2,False,False,False,-10,stand,0
4,2,False,False,False,-10,draw,0
4,2,False,False,False,-9,stand,0
4,2,False,False,False,-9,draw,0
4,2,False,False,False,-8,stand,0
4,2,False,False,False,-8,draw,0
4,2,False,False,False,-7,stand,0
4,2,False,False,False,-7,draw,0
4,2,False,False,False,-6,stand,0
4,2,False,False,False,-6,draw,0
4,2,False,False,False,-5,stand,0
4,2,False,False,False,-5,draw,0
4,2,False,False,False,-4,stand,0
4,2,False,False,False,-4,draw,0
4,2,False,False,False,-3,stand,0
4,2,False,False,False,-3,draw,0
4,2,False,False,False,-2,stand,0
4,2,False,False,False,-2,draw,0
4,2,False,False,False,-1,stand,0
4,2,False,False,False,-1,draw,0
4,2,False,False,False,0,stand,0
4,2,False,False,False,0,draw,0
4,2,False,False,False,1,stand,0
4,2,False,False,False,1,draw,0
4,2,False,False,False,2,stand,0
4,2,False,False,False,2,draw,0
4,2,False,False,False,3,stand,0
4,2,False,False,False,3,draw,0
4,2,False,False,False,4,stand,0
4,2,False,False,False,4,draw,0
4,2,False,False,False,5,stand,0
4,2,False,False,False,5,draw,0
4,2,False,False,False,6,stand,0
4,2,False,False,False,6,draw,0
4,2,False,False,False,7,stand,0
4,2,False,False,False,7,draw,0
4,2,False,False,False,8,stand,0
4,2,False,False,False,8,draw,0
4,2,False,False,False,9,stand,0
4,2,False,False,False,9,draw,0
4,2,False,False,False,10,stand,0
4,2,False,False,False,10,draw,0
4,2,False,False,False,11,stand,0
4,2,False,False,False,11,draw,0
4,2,False,False,False,12,stand,0
4,2,False,False,False,12,draw,0
4,2,False,False,False,13,stand,0
4,2,False,False,False,13,draw,0
4,2,False,False,False,14,stand,0
4,2,False,False,False,14,draw,0
4,2,False,False,False,15,stand,0
4,2,False,False,False,15,draw,0
4,2,False,False,False,16,stand,0
4,2,False,False,False,16,draw,0
4,2,False,False,False,17,stand,0
4,2,False,False,False,17,draw,0
4,2,False,False,False,18,stand,0
4,2,False,False,False,18,draw,0
4,2,False,False,False,19,stand,0
4,2,False,False,False,19,draw,0
4,3,False,True,True,-20,stand,0
4,3,False,True,True,-20,draw,0
4,3,False,True,True,-20,double,0
4,3,False,True,True,-20,split,0
4,3,False,True,True,-19,stand,0
4,3,False,True,True,-19,draw,0
4,3,False,True,True,-19,double,0
4,3,False,True,True,-19,split,0
4,3,False,True,True,-18,stand,0
4,3,False,True,True,-18,draw,0
4,3,False,True,True,-18,double,0
4,3,False,True,True,-18,split,0
4,3,False,True,True,-17,stand,0
4,3,False,True,True,-17,draw,0
4,3,False,True,True,-17,double,0
4,3,False,True,True,-17,split,0
4,3,False,True,True,-16,stand,0
4,3,False,True,True,-16,draw,0
4,3,False,True,True,-16,double,0
4,3,False,True,True,-16,split,0
4,3,False,True,True,-15,stand,0
4,3,False,True,True,-15,draw,0
4,3,False,True,True,-15,double,0
4,3,False,True,True,-15,split,0
4,3,False,True,True,-14,stand,0
4,3,False,True,True,-14,draw,0
4,3,False,True,True,-14,double,0
4,3,False,True,True,-14,split,0
4,3,False,True,True,-13,stand,0
4,3,False,True,True,-13,draw,0
4,3,False,True,True,-13,double,0
4,3,False,True,True,-13,split,0
4,3,False,True,True,-12,stand,0
4,3,False,True,True,-12,draw,0
4,3,False,True,True,-12,double,0
4,3,False,True,True,-12,split,0
4,3,False,True,True,-11,stand,0
4,3,False,True,True,-11,draw,0
4,3,False,True,True,-11,double,0
4,3,False,True,True,-11,split,0
4,3,False,True,True,-10,stand,0
4,3,False,True,True,-10,draw,0
4,3,False,True,True,-10,double,0
4,3,False,True,True,-10,split,0
4,3,False,True,True,-9,stand,0
4,3,False,True,True,-9,draw,0.0
4,3,False,True,True,-9,double,0
4,3,False,True,True,-9,split,0
4,3,False,True,True,-8,stand,-0.271
4,3,False,True,True,-8,draw,0.0
4,3,False,True,True,-8,double,0
4,3,False,True,True,-8,split,0
4,3,False,True,True,-7,stand,0
4,3,False,True,True,-7,draw,0
4,3,False,True,True,-7,double,-0.03620000000000001
4,3,False,True,True,-7,split,0.2669270730806911
4,3,False,True,True,-6,stand,-0.491226784496945
4,3,False,True,True,-6,draw,0.0
4,3,False,True,True,-6,double,0
4,3,False,True,True,-6,split,0
4,3,False,True,True,-5,stand,-0.5162675580414778
4,3,False,True,True,-5,draw,-0.022574552594998853
4,3,False,True,True,-5,double,-0.6878000000000001
4,3,False,True,True,-5,split,0.09296884844116461
4,3,False,True,True,-4,stand,-0.4515796099731711
4,3,False,True,True,-4,draw,0.023967719448872854
4,3,False,True,True,-4,double,-0.700922
4,3,False,True,True,-4,split,0.8751441049936265
4,3,False,True,True,-3,stand,-0.6374577870057077
4,3,False,True,True,-3,draw,0.08966411013761247
4,3,False,True,True,-3,double,-0.47446671980000005
4,3,False,True,True,-3,split,1.160958384661997
4,3,False,True,True,-2,stand,-0.21924100000000002
4,3,False,True,True,-2,draw,0.06067410772549006
4,3,False,True,True,-2,double,-0.7718784671787353
4,3,False,True,True,-2,split,1.0709257172762807
4,3,False,True,True,-1,stand,-0.4532864183500309
4,3,False,True,True,-1,draw,0.12377516003862396
4,3,False,True,True,-1,double,-0.15438871859553183
4,3,False,True,True,-1,split,1.1711237432989148
4,3,False,True,True,0,stand,-0.07705483596533429
4,3,False,True,True,0,draw,0.16131970359622672
4,3,False,True,True,0,double,-0.19744790527943498
4,3,False,True,True,0,split,1.225044874483203
4,3,False,True,True,1,stand,-0.1785567644839832
4,3,False,True,True,1,draw,0.1751418752930405
4,3,False,True,True,1,double,-0.5989127873775429
4,3,False,True,True,1,split,1.3088366536602556
4,3,False,True,True,2,stand,-0.1993566862807811
4,3,False,True,True,2,draw,0.11255974085600579
4,3,False,True,True,2,double,0.1658439502449831
4,3,False,True,True,2,split,1.2103644451574618
4,3,False,True,True,3,stand,-0.022663728888582813
4,3,False,True,True,3,draw,0.20691441454308795
4,3,False,True,True,3,double,-0.9520825706838165
4,3,False,True,True,3,split,1.199104073594606
4,3,False,True,True,4,stand,-0.32010860080633363
4,3,False,True,True,4,draw,0.1370992980020247
4,3,False,True,True,4,double,-0.3259149231542245
4,3,False,True,True,4,split,1.1314265769958922
4,3,False,True,True,5,stand,-0.011538999999999994
4,3,False,True,True,5,draw,0.16996369965276073
4,3,False,True,True,5,double,-0.05897184688685489
4,3,False,True,True,5,split,1.1010778622481796
4,3,False,True,True,6,stand,-0.5914232088314232
4,3,False,True,True,6,draw,0.16745810055137514
4,3,False,True,True,6,double,-0.22542953096924323
4,3,False,True,True,6,split,0.8357432420243317
4,3,False,True,True,7,stand,-0.21208422094682539
4,3,False,True,True,7,draw,0.23615211393067992
4,3,False,True,True,7,double,-0.542
4,3,False,True,True,7,split,0.7699407949570334
4,3,False,True,True,8,stand,-0.288559
4,3,False,True,True,8,draw,0.055710426924846755
4,3,False,True,True,8,double,0
4,3,False,True,True,8,split,0.18402363257500415
4,3,False,True,True,9,stand,0
4,3,False,True,True,9,draw,0
4,3,False,True,True,9,double,-0.2
4,3,False,True,True,9,split,0
4,3,False,True,True,10,stand,0.1
4,3,False,True,True,10,draw,0
4,3,False,True,True,10,double,0.4209662
4,3,False,True,True,10,split,0
4,3,False,True,True,11,stand,0.091
4,3,False,True,True,11,draw,0.0
4,3,False,True,True,11,double,0
4,3,False,True,True,11,split,0
4,3,False,True,True,12,stand,0.1
4,3,False,True,True,12,draw,0
4,3,False,True,True,12,double,0
4,3,False,True,True,12,split,0
4,3,False,True,True,13,stand,0
4,3,False,True,True,13,draw,0
4,3,False,True,True,13,double,0
4,3,False,True,True,13,split,0
4,3,False,True,True,14,stand,0
4,3,False,True,True,14,draw,0
4,3,False,True,True,14,double,0
4,3,False,True,True,14,split,0
4,3,False,True,True,15,stand,0
4,3,False,True,True,15,draw,0
4,3,False,True,True,15,double,0
4,3,False,True,True,15,split,0
4,3,False,True,True,16,stand,0
4,3,False,True,True,16,draw,0
4,3,False,True,True,16,double,0
4,3,False,True,True,16,split,0
4,3,False,True,True,17,stand,0
4,3,False,True,True,17,draw,0
4,3,False,True,True,17,double,0
4,3,False,True,True,17,split,0
4,3,False,True,True,18,stand,0
4,3,False,True,True,18,draw,0
4,3,False,True,True,18,double,0
4,3,False,True,True,18,split,0
4,3,False,True,True,19,stand,0
4,3,False,True,True,19,draw,0
4,3,False,True,True,19,double,0
4,3,False,True,True,19,split,0
4,3,False,True,False,-20,stand,0
4,3,False,True,False,-20,draw,0
4,3,False,True,False,-20,double,0
4,3,False,True,False,-19,stand,0
4,3,False,True,False,-19,draw,0
4,3,False,True,False,-19,double,0
4,3,False,True,False,-18,stand,0
4,3,False,True,False,-18,draw,0
4,3,False,True,False,-18,double,0
4,3,False,True,False,-17,stand,0
4,3,False,True,False,-17,draw,0
4,3,False,True,False,-17,double,0
4,3,False,True,False,-16,stand,0
4,3,False,True,False,-16,draw,0
4,3,False,True,False,-16,double,0
4,3,False,True,False,-15,stand,0
4,3,False,True,False,-15,draw,0
4,3,False,True,False,-15,double,0
4,3,False,True,False,-14,stand,0
4,3,False,True,False,-14,draw,0
4,3,False,True,False,-14,double,0
4,3,False,True,False,-13,stand,0
4,3,False,True,False,-13,draw,0
4,3,False,True,False,-13,double,0
4,3,False,True,False,-12,stand,0
4,3,False,True,False,-12,draw,0
4,3,False,True,False,-12,double,0
4,3,False,True,False,-11,stand,0
4,3,False,True,False,-11,draw,0
4,3,False,True,False,-11,double,0
4,3,False,True,False,-10,stand,0
4,3,False,True,False,-10,draw,0
4,3,False,True,False,-10,double,0
4,3,False,True,False,-9,stand,0
4,3,False,True,False,-9,draw,0
4,3,False,True,False,-9,double,0
4,3,False,True,False,-8,stand,0
4,3,False,True,False,-8,draw,0
4,3,False,True,False,-8,double,0
4,3,False,True,False,-7,stand,0
4,3,False,True,False,-7,draw,0
4,3,False,True,False,-7,double,0
4,3,False,True,False,-6,stand,0
4,3,False,True,False,-6,draw,0
4,3,False,True,False,-6,double,0
4,3,False,True,False,-5,stand,0
4,3,False,True,False,-5,draw,0
4,3,False,True,False,-5,double,0.09000000000000001
4,3,False,True,False,-4,stand,0.46585816867267327
4,3,False,True,False,-4,draw,0
4,3,False,True,False,-4,double,0
4,3,False,True,False,-3,stand,0
4,3,False,True,False,-3,draw,0
4,3,False,True,False,-3,double,0.9058245075616531
4,3,False,True,False,-2,stand,0
4,3,False,True,False,-2,draw,0
4,3,False,True,False,-2,double,1.5695293114725937
4,3,False,True,False,-1,stand,1.61118139243211
4,3,False,True,False,-1,draw,0
4,3,False,True,False,-1,double,0
4,3,False,True,False,0,stand,0
4,3,False,True,False,0,draw,0
4,3,False,True,False,0,double,1.9573124307637149
4,3,False,True,False,1,stand,1.9788651034181801
4,3,False,True,False,1,draw,0
4,3,False,True,False,1,double,0
4,3,False,True,False,2,stand,1.9735007856518183
4,3,False,True,False,2,draw,0
4,3,False,True,False,2,double,0
4,3,False,True,False,3,stand,1.963746525184452
4,3,False,True,False,3,draw,0
4,3,False,True,False,3,double,0.3787385753763082
4,3,False,True,False,4,stand,0.9222780302529437
4,3,False,True,False,4,draw,0
4,3,False,True,False,4,double,1.8684347865352446
4,3,False,True,False,5,stand,1.9099756162449413
4,3,False,True,False,5,draw,0
4,3,False,True,False,5,double,0.20278862267233247
4,3,False,True,False,6,stand,1.709420695418946
4,3,False,True,False,6,draw,0
4,3,False,True,False,6,double,0
4,3,False,True,False,7,stand,0
4,3,False,True,False,7,draw,0
4,3,False,True,False,7,double,0.3856403435651323
4,3,False,True,False,8,stand,0
4,3,False,True,False,8,draw,0
4,3,False,True,False,8,double,0.26343249355717135
4,3,False,True,False,9,stand,0
4,3,False,True,False,9,draw,0
4,3,False,True,False,9,double,0
4,3,False,True,False,10,stand,0
4,3,False,True,False,10,draw,0
4,3,False,True,False,10,double,0
4,3,False,True,False,11,stand,0
4,3,False,True,False,11,draw,0
4,3,False,True,False,11,double,0
4,3,False,True,False,12,stand,0
4,3,False,True,False,12,draw,0
4,3,False,True,False,12,double,0
4,3,False,True,False,13,stand,0
4,3,False,True,False,13,draw,0
4,3,False,True,False,13,double,0
4,3,False,True,False,14,stand,0
4,3,False,True,False,14,draw,0
4,3,False,True,False,14,double,0
4,3,False,True,False,15,stand,0
4,3,False,True,False,15,draw,0
4,3,False,True,False,15,double,0
4,3,False,True,False,16,stand,0
4,3,False,True,False,16,draw,0
4,3,False,True,False,16,double,0
