player_sum,dealer_showing,soft,double_possible,split_possible,true_count,action,return
4,2,False,True,True,1,draw,-0.021442248264245567
4,2,False,True,True,1,double,-1.3297297110974609
4,2,False,True,True,1,split,-0.5348615526662688
4,2,False,True,True,2,stand,-0.5186046485513882
4,2,False,True,True,2,draw,-0.10445833757719195
4,2,False,True,True,2,double,-0.6029815082383274
4,2,False,True,True,2,split,-0.6870508852937226
4,2,False,True,True,3,stand,-0.38052463966824457
4,2,False,True,True,3,draw,-0.0838744973762738
4,2,False,True,True,3,double,-0.6277526006156997
4,2,False,True,True,3,split,-0.3914439826232495
4,2,False,True,True,4,stand,-0.13530373287345895
4,2,False,True,True,4,draw,-0.0722454640730327
4,2,False,True,True,4,double,-1.1980808927170914
4,2,False,True,True,4,split,-0.20119602799999997
4,2,False,True,True,5,stand,-0.14392291498403792
4,2,False,True,True,5,draw,0.06147190020160237
4,2,False,True,True,5,double,-0.26404918
4,2,False,True,True,5,split,-0.09300707522501434
4,2,False,True,True,6,stand,-0.35116862835419005
4,2,False,True,True,6,draw,-0.10861691808782392
4,2,False,True,True,6,double,-0.6552614327975015
4,2,False,True,True,6,split,-0.19220808888456664
4,2,False,True,True,7,stand,-0.07485223835238966
4,2,False,True,True,7,draw,0
4,2,False,True,True,7,double,-0.182
4,2,False,True,True,7,split,-0.2
4,2,False,True,True,8,stand,-0.2702941389122989
4,2,False,True,True,8,draw,0
4,2,False,True,True,8,double,-0.020000000000000018
4,2,False,True,True,8,split,-0.30000000000000004
4,2,False,True,True,9,stand,0.137339
4,2,False,True,True,9,draw,0.0
4,2,False,True,True,9,double,0
4,2,False,True,True,9,split,0
4,2,False,True,True,10,stand,-0.27829000000000004
4,2,False,True,True,10,draw,0
4,2,False,True,True,10,double,0
4,2,False,True,True,10,split,-0.4
4,2,False,True,False,-10,stand,0
4,2,False,True,False,-10,draw,0
4,2,False,True,False,-10,double,0
4,2,False,True,False,-9,stand,0
4,2,False,True,False,-9,draw,0
4,2,False,True,False,-9,double,0
4,2,False,True,False,-8,stand,0
4,2,False,True,False,-8,draw,0
4,2,False,True,False,-8,double,0
4,2,False,True,False,-7,stand,0
4,2,False,True,False,-7,draw,0
4,2,False,True,False,-7,double,0
4,2,False,True,False,-6,stand,0
4,2,False,True,False,-6,draw,0
4,2,False,True,False,-6,double,0
4,2,False,True,False,-5,stand,0
4,2,False,True,False,-5,draw,0
4,2,False,True,False,-5,double,0
4,2,False,True,False,-4,stand,0
4,2,False,True,False,-4,draw,0
4,2,False,True,False,-4,double,0
4,2,False,True,False,-3,stand,0
4,2,False,True,False,-3,draw,0
4,2,False,True,False,-3,double,0
4,2,False,True,False,-2,stand,-0.07912000000000001
4,2,False,True,False,-2,draw,0
4,2,False,True,False,-2,double,0
4,2,False,True,False,-1,stand,-0.14541400000000002
4,2,False,True,False,-1,draw,0
4,2,False,True,False,-1,double,0
4,2,False,True,False,0,stand,-0.33203996787873147
4,2,False,True,False,0,draw,0
4,2,False,True,False,0,double,-0.2
4,2,False,True,False,1,stand,-0.1836312086065041
4,2,False,True,False,1,draw,0
4,2,False,True,False,1,double,0
4,2,False,True,False,2,stand,-0.09376504055187693
4,2,False,True,False,2,draw,0
4,2,False,True,False,2,double,-0.23512235296026876
4,2,False,True,False,3,stand,0
4,2,False,True,False,3,draw,0
4,2,False,True,False,3,double,0
4,2,False,True,False,4,stand,-0.015148000000000009
4,2,False,True,False,4,draw,0
4,2,False,True,False,4,double,0
4,2,False,True,False,5,stand,-0.07930070752250144
4,2,False,True,False,5,draw,0
4,2,False,True,False,5,double,-0.12222309570679189
4,2,False,True,False,6,stand,0
4,2,False,True,False,6,draw,0
4,2,False,True,False,6,double,0
4,2,False,True,False,7,stand,0
4,2,False,True,False,7,draw,0
4,2,False,True,False,7,double,0
4,2,False,True,False,8,stand,0
4,2,False,True,False,8,draw,0
4,2,False,True,False,8,double,0
4,2,False,True,False,9,stand,0
4,2,False,True,False,9,draw,0
4,2,False,True,False,9,double,0
4,2,False,True,False,10,stand,0
4,2,False,True,False,10,draw,0
4,2,False,True,False,10,double,0
4,2,False,False,True,-10,stand,0
4,2,False,False,True,-10,draw,0
4,2,False,False,True,-10,split,0
4,2,False,False,True,-9,stand,0
4,2,False,False,True,-9,draw,0
4,2,False,False,True,-9,split,0
4,2,False,False,True,-8,stand,0
4,2,False,False,True,-8,draw,0
4,2,False,False,True,-8,split,0
4,2,False,False,True,-7,stand,0
4,2,False,False,True,-7,draw,0
4,2,False,False,True,-7,split,0
4,2,False,False,True,-6,stand,0
4,2,False,False,True,-6,draw,0
4,2,False,False,True,-6,split,0
4,2,False,False,True,-5,stand,0
4,2,False,False,True,-5,draw,0
4,2,False,False,True,-5,split,0
4,2,False,False,True,-4,stand,0
4,2,False,False,True,-4,draw,0
4,2,False,False,True,-4,split,0
4,2,False,False,True,-3,stand,0
4,2,False,False,True,-3,draw,0
4,2,False,False,True,-3,split,0
4,2,False,False,True,-2,stand,0
4,2,False,False,True,-2,draw,0
4,2,False,False,True,-2,split,0
4,2,False,False,True,-1,stand,0
4,2,False,False,True,-1,draw,0
4,2,False,False,True,-1,split,0
4,2,False,False,True,0,stand,0
4,2,False,False,True,0,draw,0
4,2,False,False,True,0,split,0
4,2,False,False,True,1,stand,0
4,2,False,False,True,1,draw,0
4,2,False,False,True,1,split,0
4,2,False,False,True,2,stand,0
4,2,False,False,True,2,draw,0
4,2,False,False,True,2,split,0
4,2,False,False,True,3,stand,0
4,2,False,False,True,3,draw,0
4,2,False,False,True,3,split,0
4,2,False,False,True,4,stand,0
4,2,False,False,True,4,draw,0
4,2,False,False,True,4,split,0
4,2,False,False,True,5,stand,0
4,2,False,False,True,5,draw,0
4,2,False,False,True,5,split,0
4,2,False,False,True,6,stand,0
4,2,False,False,True,6,draw,0
4,2,False,False,True,6,split,0
4,2,False,False,True,7,stand,0
4,2,False,False,True,7,draw,0
4,2,False,False,True,7,split,0
4,2,False,False,True,8,stand,0
4,2,False,False,True,8,draw,0
4,2,False,False,True,8,split,0
4,2,False,False,True,9,stand,0
4,2,False,False,True,9,draw,0
4,2,False,False,True,9,split,0
4,2,False,False,True,10,stand,0
4,2,False,False,True,10,draw,0
4,2,False,False,True,10,split,0
4,2,False,False,False,-10,stand,0
4,2,False,False,False,-10,draw,0
4,2,False,False,False,-9,stand,0
4,2,False,False,False,-9,draw,0
4,2,False,False,False,-8,stand,0
4,2,False,False,False,-8,draw,0
4,2,False,False,False,-7,stand,0
4,2,False,False,False,-7,draw,0
4,2,False,False,False,-6,stand,0
4,2,False,False,False,-6,draw,0
4,2,False,False,False,-5,stand,0
4,2,False,False,False,-5,draw,0
4,2,False,False,False,-4,stand,0
4,2,False,False,False,-4,draw,0
4,2,False,False,False,-3,stand,0
4,2,False,False,False,-3,draw,0
4,2,False,False,False,-2,stand,0
4,2,False,False,False,-2,draw,0
4,2,False,False,False,-1,stand,0
4,2,False,False,False,-1,draw,0
4,2,False,False,False,0,stand,0
4,2,False,False,False,0,draw,0
4,2,False,False,False,1,stand,0
4,2,False,False,False,1,draw,0
4,2,False,False,False,2,stand,0
4,2,False,False,False,2,draw,0
4,2,False,False,False,3,stand,0
4,2,False,False,False,3,draw,0
4,2,False,False,False,4,stand,0
4,2,False,False,False,4,draw,0
4,2,False,False,False,5,stand,0
4,2,False,False,False,5,draw,0
4,2,False,False,False,6,stand,0
4,2,False,False,False,6,draw,0
4,2,False,False,False,7,stand,0
4,2,False,False,False,7,draw,0
4,2,False,False,False,8,stand,0
4,2,False,False,False,8,draw,0
4,2,False,False,False,9,stand,0
4,2,False,False,False,9,draw,0
4,2,False,False,False,10,stand,0
4,2,False,False,False,10,draw,0
4,3,False,True,True,-10,stand,0
4,3,False,True,True,-10,draw,0
4,3,False,True,True,-10,double,0.38
4,3,False,True,True,-10,split,0
4,3,False,True,True,-9,stand,0
4,3,False,True,True,-9,draw,0
4,3,False,True,True,-9,double,-0.577118
4,3,False,True,True,-9,split,0
4,3,False,True,True,-8,stand,-0.19
4,3,False,True,True,-8,draw,-0.0017117730000000006
4,3,False,True,True,-8,double,0.2
4,3,False,True,True,-8,split,-0.4133
4,3,False,True,True,-7,stand,-0.0046609999999999985
4,3,False,True,True,-7,draw,0
4,3,False,True,True,-7,double,-0.263084684435649
4,3,False,True,True,-7,split,-0.30000000000000004
4,3,False,True,True,-6,stand,-0.223072656281
4,3,False,True,True,-6,draw,-0.007835784821324417
4,3,False,True,True,-6,double,-0.18444608096814216
4,3,False,True,True,-6,split,-0.1
4,3,False,True,True,-5,stand,-0.360491311
4,3,False,True,True,-5,draw,-0.0411707946925047
4,3,False,True,True,-5,double,-0.3405196916229922
4,3,False,True,True,-5,split,-0.7526000000000002
4,3,False,True,True,-4,stand,-0.4793042459400287
4,3,False,True,True,-4,draw,0.02195759505182937
4,3,False,True,True,-4,double,-0.7346170182560978
4,3,False,True,True,-4,split,-0.2808929599616719
4,3,False,True,True,-3,stand,-0.5581622277142377
4,3,False,True,True,-3,draw,-0.07724120695494499
4,3,False,True,True,-3,double,-0.9357842202700346
4,3,False,True,True,-3,split,-0.10052662224977504
4,3,False,True,True,-2,stand,-0.29924090873975223
4,3,False,True,True,-2,draw,-0.13270226047089098
4,3,False,True,True,-2,double,-0.7785628619596624
4,3,False,True,True,-2,split,-0.953384669841192
4,3,False,True,True,-1,stand,-0.46195804937707896
4,3,False,True,True,-1,draw,-0.055779337249554334
4,3,False,True,True,-1,double,-0.5692308161520638
4,3,False,True,True,-1,split,-0.53386956843444
4,3,False,True,True,0,stand,-0.33430449496917125
4,3,False,True,True,0,draw,-0.03799509223093857
4,3,False,True,True,0,double,-1.0817644119953391
4,3,False,True,True,0,split,-0.4491928434585228
4,3,False,True,True,1,stand,-0.2914116404778596
4,3,False,True,True,1,draw,-0.06535741512515632
4,3,False,True,True,1,double,-1.1910640899199274
4,3,False,True,True,1,split,-0.24238443696788056
4,3,False,True,True,2,stand,-0.5582892537235378
4,3,False,True,True,2,draw,-0.10286398762097744
4,3,False,True,True,2,double,-0.7269425882435783
4,3,False,True,True,2,split,-1.0215347763236335
4,3,False,True,True,3,stand,-0.4585883452231556
4,3,False,True,True,3,draw,0.025864828682364567
4,3,False,True,True,3,double,-0.36790813539115136
4,3,False,True,True,3,split,-1.2098466607702962
4,3,False,True,True,4,stand,-0.17369682268730047
4,3,False,True,True,4,draw,0.002647861919631435
4,3,False,True,True,4,double,-0.7009662423087653
4,3,False,True,True,4,split,-0.23844049038633774
4,3,False,True,True,5,stand,-0.509430833440109
4,3,False,True,True,5,draw,0.05845533161118535
4,3,False,True,True,5,double,-0.4802371486153751
4,3,False,True,True,5,split,-0.047205830433429796
4,3,False,True,True,6,stand,0.09129180227601139
4,3,False,True,True,6,draw,0.0
4,3,False,True,True,6,double,-0.6150248989271857
4,3,False,True,True,6,split,-0.44598000000000004
4,3,False,True,True,7,stand,-0.18600776191
4,3,False,True,True,7,draw,-0.013840367320072959
4,3,False,True,True,7,double,-0.361372138
4,3,False,True,True,7,split,-0.24200000000000002
4,3,False,True,True,8,stand,-0.29251279
4,3,False,True,True,8,draw,0.0015716468532844113
4,3,False,True,True,8,double,-0.2
4,3,False,True,True,8,split,-0.10124176978999999
4,3,False,True,True,9,stand,-0.28419490000000003
4,3,False,True,True,9,draw,0.0
4,3,False,True,True,9,double,0.2
4,3,False,True,True,9,split,0
4,3,False,True,True,10,stand,-0.03609999999999999
4,3,False,True,True,10,draw,0
4,3,False,True,True,10,double,0
4,3,False,True,True,10,split,0
4,3,False,True,False,-10,stand,0
4,3,False,True,False,-10,draw,0
4,3,False,True,False,-10,double,0
4,3,False,True,False,-9,stand,0
4,3,False,True,False,-9,draw,0
4,3,False,True,False,-9,double,0
4,3,False,True,False,-8,stand,0
4,3,False,True,False,-8,draw,0
4,3,False,True,False,-8,double,0.2
4,3,False,True,False,-7,stand,0
4,3,False,True,False,-7,draw,0
4,3,False,True,False,-7,double,0
4,3,False,True,False,-6,stand,0
4,3,False,True,False,-6,draw,0
4,3,False,True,False,-6,double,0
4,3,False,True,False,-5,stand,0
4,3,False,True,False,-5,draw,0
4,3,False,True,False,-5,double,0
4,3,False,True,False,-4,stand,0
4,3,False,True,False,-4,draw,0
4,3,False,True,False,-4,double,0
4,3,False,True,False,-3,stand,0
4,3,False,True,False,-3,draw,0
4,3,False,True,False,-3,double,-0.2
4,3,False,True,False,-2,stand,-0.12346566131223172
4,3,False,True,False,-2,draw,0
4,3,False,True,False,-2,double,-0.236
4,3,False,True,False,-1,stand,-0.14878
4,3,False,True,False,-1,draw,0
4,3,False,True,False,-1,double,-0.19884062000000002
4,3,False,True,False,0,stand,0
4,3,False,True,False,0,draw,0
4,3,False,True,False,0,double,0
4,3,False,True,False,1,stand,-0.004488543279961288
4,3,False,True,False,1,draw,0
4,3,False,True,False,1,double,-0.227664437188133
4,3,False,True,False,2,stand,0
4,3,False,True,False,2,draw,0
4,3,False,True,False,2,double,0
4,3,False,True,False,3,stand,-0.1
4,3,False,True,False,3,draw,0
4,3,False,True,False,3,double,0
4,3,False,True,False,4,stand,0
4,3,False,True,False,4,draw,0
4,3,False,True,False,4,double,0.23406579324528815
4,3,False,True,False,5,stand,0
4,3,False,True,False,5,draw,0
4,3,False,True,False,5,double,0
4,3,False,True,False,6,stand,0
4,3,False,True,False,6,draw,0
4,3,False,True,False,6,double,0
4,3,False,True,False,7,stand,-0.09622000000000001
4,3,False,True,False,7,draw,0
4,3,False,True,False,7,double,0
4,3,False,True,False,8,stand,0
4,3,False,True,False,8,draw,0
4,3,False,True,False,8,double,0
4,3,False,True,False,9,stand,0
4,3,False,True,False,9,draw,0
4,3,False,True,False,9,double,0
4,3,False,True,False,10,stand,0
4,3,False,True,False,10,draw,0
4,3,False,True,False,10,double,0
4,3,False,False,True,-10,stand,0
4,3,False,False,True,-10,draw,0
4,3,False,False,True,-10,split,0
4,3,False,False,True,-9,stand,0
4,3,False,False,True,-9,draw,0
4,3,False,False,True,-9,split,0
4,3,False,False,True,-8,stand,0
4,3,False,False,True,-8,draw,0
4,3,False,False,True,-8,split,0
4,3,False,False,True,-7,stand,0
4,3,False,False,True,-7,draw,0
4,3,False,False,True,-7,split,0
4,3,False,False,True,-6,stand,0
4,3,False,False,True,-6,draw,0
4,3,False,False,True,-6,split,0
4,3,False,False,True,-5,stand,0
4,3,False,False,True,-5,draw,0
4,3,False,False,True,-5,split,0
4,3,False,False,True,-4,stand,0
4,3,False,False,True,-4,draw,0
4,3,False,False,True,-4,split,0
4,3,False,False,True,-3,stand,0
4,3,False,False,True,-3,draw,0
4,3,False,False,True,-3,split,0
4,3,False,False,True,-2,stand,0
4,3,False,False,True,-2,draw,0
4,3,False,False,True,-2,split,0
4,3,False,False,True,-1,stand,0
4,3,False,False,True,-1,draw,0
4,3,False,False,True,-1,split,0
4,3,False,False,True,0,stand,0
4,3,False,False,True,0,draw,0
4,3,False,False,True,0,split,0
4,3,False,False,True,1,stand,0
4,3,False,False,True,1,draw,0
4,3,False,False,True,1,split,0
4,3,False,False,True,2,stand,0
4,3,False,False,True,2,draw,0
4,3,False,False,True,2,split,0
4,3,False,False,True,3,stand,0
4,3,False,False,True,3,draw,0
4,3,False,False,True,3,split,0
4,3,False,False,True,4,stand,0
4,3,False,False,True,4,draw,0
4,3,False,False,True,4,split,0
4,3,False,False,True,5,stand,0
4,3,False,False,True,5,draw,0
4,3,False,False,True,5,split,0
4,3,False,False,True,6,stand,0
4,3,False,False,True,6,draw,0
4,3,False,False,True,6,split,0
4,3,False,False,True,7,stand,0
4,3,False,False,True,7,draw,0
4,3,False,False,True,7,split,0
4,3,False,False,True,8,stand,0
4,3,False,False,True,8,draw,0
4,3,False,False,True,8,split,0
4,3,False,False,True,9,stand,0
4,3,False,False,True,9,draw,0
4,3,False,False,True,9,split,0
4,3,False,False,True,10,stand,0
4,3,False,False,True,10,draw,0
4,3,False,False,True,10,split,0
4,3,False,False,False,-10,stand,0
4,3,False,False,False,-10,draw,0
4,3,False,False,False,-9,stand,0
4,3,False,False,False,-9,draw,0
4,3,False,False,False,-8,stand,0
4,3,False,False,False,-8,draw,0
4,3,False,False,False,-7,stand,0
4,3,False,False,False,-7,draw,0
4,3,False,False,False,-6,stand,0
4,3,False,False,False,-6,draw,0
4,3,False,False,False,-5,stand,0
4,3,False,False,False,-5,draw,0
4,3,False,False,False,-4,stand,0
4,3,False,False,False,-4,draw,0
4,3,False,False,False,-3,stand,0
4,3,False,False,False,-3,draw,0
4,3,False,False,False,-2,stand,0
4,3,False,False,False,-2,draw,0
4,3,False,False,False,-1,stand,0
4,3,False,False,False,-1,draw,0
4,3,False,False,False,0,stand,0
4,3,False,False,False,0,draw,0
4,3,False,False,False,1,stand,0
4,3,False,False,False,1,draw,0
4,3,False,False,False,2,stand,0
4,3,False,False,False,2,draw,0
4,3,False,False,False,3,stand,0
4,3,False,False,False,3,draw,0
4,3,False,False,False,4,stand,0
4,3,False,False,False,4,draw,0
4,3,False,False,False,5,stand,0
4,3,False,False,False,5,draw,0
4,3,False,False,False,6,stand,0
4,3,False,False,False,6,draw,0
4,3,False,False,False,7,stand,0
4,3,False,False,False,7,draw,0
4,3,False,False,False,8,stand,0
4,3,False,False,False,8,draw,0
4,3,False,False,False,9,stand,0
4,3,False,False,False,9,draw,0
4,3,False,False,False,10,stand,0
4,3,False,False,False,10,draw,0
4,4,False,True,True,-10,stand,0
4,4,False,True,True,-10,draw,0.0
4,4,False,True,True,-10,double,0.542
4,4,False,True,True,-10,split,0
4,4,False,True,True,-9,stand,-0.34390000000000004
4,4,False,True,True,-9,draw,0
4,4,False,True,True,-9,double,0
4,4,False,True,True,-9,split,-0.2
4,4,False,True,True,-8,stand,0
4,4,False,True,True,-8,draw,0
4,4,False,True,True,-8,double,0.08532199999999998
4,4,False,True,True,-8,split,0
4,4,False,True,True,-7,stand,-0.05679543227341234
4,4,False,True,True,-7,draw,0
4,4,False,True,True,-7,double,0.2
4,4,False,True,True,-7,split,0
4,4,False,True,True,-6,stand,-0.14429131100000003
4,4,False,True,True,-6,draw,-0.0478191150753631
4,4,False,True,True,-6,double,-0.28530681999999996
4,4,False,True,True,-6,split,-0.38
4,4,False,True,True,-5,stand,-0.30752520208632145
4,4,False,True,True,-5,draw,-0.010624850166187635
4,4,False,True,True,-5,double,-0.5565800000000001
4,4,False,True,True,-5,split,-0.664766029442
4,4,False,True,True,-4,stand,0.017190683916183266
4,4,False,True,True,-4,draw,-0.14392739760020642
4,4,False,True,True,-4,double,-0.8251453632485092
4,4,False,True,True,-4,split,-0.5218979019999999
4,4,False,True,True,-3,stand,-0.4571834148901852
4,4,False,True,True,-3,draw,0.011998124641424773
4,4,False,True,True,-3,double,-0.360982622
4,4,False,True,True,-3,split,-0.02622828931819121
4,4,False,True,True,-2,stand,-0.5625335539969311
4,4,False,True,True,-2,draw,-0.029400998817145862
4,4,False,True,True,-2,double,-0.5467575852465945
4,4,False,True,True,-2,split,-0.4717374010496935
4,4,False,True,True,-1,stand,-0.08261588849038208
4,4,False,True,True,-1,draw,-0.19327549936418925
4,4,False,True,True,-1,double,-0.5319476906680086
4,4,False,True,True,-1,split,-0.3162223900746266
4,4,False,True,True,0,stand,-0.8357919087123021
4,4,False,True,True,0,draw,-0.11626312742630088
4,4,False,True,True,0,double,-0.9112342336038718
4,4,False,True,True,0,split,-0.24580642829054403
4,4,False,True,True,1,stand,-0.7309528910017642
4,4,False,True,True,1,draw,-0.12173428106101346
4,4,False,True,True,1,double,-0.4657048759431195
4,4,False,True,True,1,split,-0.5340455258852417
4,4,False,True,True,2,stand,-0.07509461358488895
4,4,False,True,True,2,draw,-0.05294573133240779
4,4,False,True,True,2,double,-0.44893451658420047
4,4,False,True,True,2,split,-0.3843039521780931
4,4,False,True,True,3,stand,-0.24458477764463285
4,4,False,True,True,3,draw,-0.029958367734985662
4,4,False,True,True,3,double,-0.9668480196987425
4,4,False,True,True,3,split,-1.3856335768528039
4,4,False,True,True,4,stand,-0.3936621799
4,4,False,True,True,4,draw,-0.023348257603802523
4,4,False,True,True,4,double,-0.8261248989684369
4,4,False,True,True,4,split,-0.5763453741935614
4,4,False,True,True,5,stand,-0.06734636823988444
4,4,False,True,True,5,draw,0.09591882165723246
4,4,False,True,True,5,double,-0.2613949954995909
4,4,False,True,True,5,split,-0.2738
4,4,False,True,True,6,stand,0.040903122300407074
4,4,False,True,True,6,draw,0.003404738971884893
4,4,False,True,True,6,double,-0.21800000000000003
4,4,False,True,True,6,split,-0.200433
4,4,False,True,True,7,stand,-0.361588344301
4,4,False,True,True,7,draw,0.03042509619085683
4,4,False,True,True,7,double,-0.8653628361800001
4,4,False,True,True,7,split,-0.2509961370124204
4,4,False,True,True,8,stand,0.1
4,4,False,True,True,8,draw,0
4,4,False,True,True,8,double,0.6038233283530268
4,4,False,True,True,8,split,0
4,4,False,True,True,9,stand,0
4,4,False,True,True,9,draw,0
4,4,False,True,True,9,double,-0.137263862
4,4,False,True,True,9,split,0
4,4,False,True,True,10,stand,-0.010000000000000009
4,4,False,True,True,10,draw,0
4,4,False,True,True,10,double,0
4,4,False,True,True,10,split,-0.4
4,4,False,True,False,-10,stand,0
4,4,False,True,False,-10,draw,0
4,4,False,True,False,-10,double,0
4,4,False,True,False,-9,stand,0
4,4,False,True,False,-9,draw,0
4,4,False,True,False,-9,double,0
4,4,False,True,False,-8,stand,0
4,4,False,True,False,-8,draw,0
4,4,False,True,False,-8,double,0
4,4,False,True,False,-7,stand,0
4,4,False,True,False,-7,draw,0
4,4,False,True,False,-7,double,0
4,4,False,True,False,-6,stand,0
4,4,False,True,False,-6,draw,0
4,4,False,True,False,-6,double,0
4,4,False,True,False,-5,stand,0
4,4,False,True,False,-5,draw,0
4,4,False,True,False,-5,double,0
4,4,False,True,False,-4,stand,-0.07265458000000001
4,4,False,True,False,-4,draw,0
4,4,False,True,False,-4,double,0
4,4,False,True,False,-3,stand,-0.08262282893181912
4,4,False,True,False,-3,draw,0
4,4,False,True,False,-3,double,-0.236
4,4,False,True,False,-2,stand,0.00978550604324771
4,4,False,True,False,-2,draw,0
4,4,False,True,False,-2,double,0
4,4,False,True,False,-1,stand,-0.032265838295284746
4,4,False,True,False,-1,draw,0
4,4,False,True,False,-1,double,0
4,4,False,True,False,0,stand,-0.015090046876932023
4,4,False,True,False,0,draw,0
4,4,False,True,False,0,double,-0.30435033024957214
4,4,False,True,False,1,stand,-0.005101702270482733
4,4,False,True,False,1,draw,0
4,4,False,True,False,1,double,0
4,4,False,True,False,2,stand,-0.21232279039045948
4,4,False,True,False,2,draw,0
4,4,False,True,False,2,double,0
4,4,False,True,False,3,stand,-0.20105658573207355
4,4,False,True,False,3,draw,0
4,4,False,True,False,3,double,-0.006253037379560011
4,4,False,True,False,4,stand,0.08771109756827333
4,4,False,True,False,4,draw,0
4,4,False,True,False,4,double,-0.18178630762578094
4,4,False,True,False,5,stand,0
4,4,False,True,False,5,draw,0
4,4,False,True,False,5,double,0.3102838672613902
4,4,False,True,False,6,stand,0
4,4,False,True,False,6,draw,0
4,4,False,True,False,6,double,0
4,4,False,True,False,7,stand,0
4,4,False,True,False,7,draw,0
4,4,False,True,False,7,double,0
4,4,False,True,False,8,stand,0
4,4,False,True,False,8,draw,0
4,4,False,True,False,8,double,0
4,4,False,True,False,9,stand,0
4,4,False,True,False,9,draw,0
4,4,False,True,False,9,double,0
4,4,False,True,False,10,stand,0
4,4,False,True,False,10,draw,0
4,4,False,True,False,10,double,0
4,4,False,False,True,-10,stand,0
4,4,False,False,True,-10,draw,0
4,4,False,False,True,-10,split,0
4,4,False,False,True,-9,stand,0
4,4,False,False,True,-9,draw,0
4,4,False,False,True,-9,split,0
4,4,False,False,True,-8,stand,0
4,4,False,False,True,-8,draw,0
4,4,False,False,True,-8,split,0
4,4,False,False,True,-7,stand,0
4,4,False,False,True,-7,draw,0
4,4,False,False,True,-7,split,0
4,4,False,False,True,-6,stand,0
4,4,False,False,True,-6,draw,0
4,4,False,False,True,-6,split,0
4,4,False,False,True,-5,stand,0
4,4,False,False,True,-5,draw,0
4,4,False,False,True,-5,split,0
4,4,False,False,True,-4,stand,0
4,4,False,False,True,-4,draw,0
4,4,False,False,True,-4,split,0
4,4,False,False,True,-3,stand,0
4,4,False,False,True,-3,draw,0
4,4,False,False,True,-3,split,0
4,4,False,False,True,-2,stand,0
4,4,False,False,True,-2,draw,0
4,4,False,False,True,-2,split,0
4,4,False,False,True,-1,stand,0
4,4,False,False,True,-1,draw,0
4,4,False,False,True,-1,split,0
4,4,False,False,True,0,stand,0
4,4,False,False,True,0,draw,0
4,4,False,False,True,0,split,0
4,4,False,False,True,1,stand,0
4,4,False,False,True,1,draw,0
4,4,False,False,True,1,split,0
4,4,False,False,True,2,stand,0
4,4,False,False,True,2,draw,0
4,4,False,False,True,2,split,0
4,4,False,False,True,3,stand,0
4,4,False,False,True,3,draw,0
4,4,False,False,True,3,split,0
4,4,False,False,True,4,stand,0
4,4,False,False,True,4,draw,0
4,4,False,False,True,4,split,0
4,4,False,False,True,5,stand,0
4,4,False,False,True,5,draw,0
4,4,False,False,True,5,split,0
4,4,False,False,True,6,stand,0
4,4,False,False,True,6,draw,0
4,4,False,False,True,6,split,0
4,4,False,False,True,7,stand,0
4,4,False,False,True,7,draw,0
4,4,False,False,True,7,split,0
4,4,False,False,True,8,stand,0
4,4,False,False,True,8,draw,0
4,4,False,False,True,8,split,0
4,4,False,False,True,9,stand,0
4,4,False,False,True,9,draw,0
4,4,False,False,True,9,split,0
4,4,False,False,True,10,stand,0
4,4,False,False,True,10,draw,0
